DateKey,RegionKey,Incidents,MajorIncidents,DowntimeMinutes,ExceptionRate,OpsImpactCost
20230308,1,6,1,28.854173771070396,0.032432012699129806,15348.785792305152
20230308,2,6,2,52.061980520705085,0.01978047067612914,22031.011774696275
20230308,3,8,0,58.2451727521045,0.02663520546150994,11315.287276229474
20230308,4,3,1,21.91613612284049,0.023280192290580207,9792.334248653786
20230308,5,12,1,52.47849867758806,0.035347456824857654,22337.4073509147
20230308,6,12,2,34.52320043920374,0.026589438848566217,30220.060119446254
20230309,1,6,0,116.47959094694471,0.018938117688746713,10961.65072309517
20230309,2,10,1,84.01348315897904,0.02205057858084225,21782.544391782194
20230309,3,3,0,58.431048518864884,0.012629483140014495,6069.240128904513
20230309,4,6,1,17.186889602157184,0.030836288882965898,13346.908554402438
20230309,5,6,0,21.408796401845436,0.02386650234400132,7337.797585782979
20230309,6,9,0,36.45690473129527,0.03268615553127359,12014.387703724009
20230310,1,8,1,91.76873642351174,0.02015262790897246,19273.179553246264
20230310,2,7,0,19.34520028216737,0.01722852618478409,9620.231419091611
20230310,3,9,1,43.604891634170706,0.03175567694127797,17356.30716167025
20230310,4,6,0,62.36536412021309,0.025551527416794322,8605.884054840692
20230310,5,10,1,115.64596017429282,0.023167636245290613,20940.707354017286
20230310,6,14,0,46.84667357673262,0.02946660462884762,17973.77333163029
20230311,1,7,3,10.587703876098248,0.03444843569290795,28357.465500421153
20230311,2,3,0,57.169165271667865,0.01521218011503535,6020.948942857396
20230311,3,4,0,25.420773128274487,0.019810741158390443,5782.493185327847
20230311,4,14,2,32.92580911337212,0.017889017077489362,28390.913475657402
20230311,5,4,0,55.34379660631649,0.029539045739110186,6699.569755690559
20230311,6,13,1,73.12150819916013,0.028202845423870877,22785.983945144042
20230312,1,2,1,63.98290009417522,0.020082702186064824,10365.403231385659
20230312,2,9,1,10.8973680468021,0.02495781961488378,17298.479272230918
20230312,3,6,0,14.687233245614353,0.02099703954032145,8415.621385409726
20230312,4,6,1,49.94474259328719,0.023238122960648103,14640.107557565525
20230312,5,5,0,86.84786234587672,0.03928993980150111,9929.97804011267
20230312,6,10,0,114.23571982865397,0.019821969281488588,15735.350520178472
20230313,1,11,0,17.838779692291677,0.023286839954573514,12838.815581633125
20230313,2,7,1,145.8609104905699,0.026932898875745126,19026.550623180145
20230313,3,9,0,27.140905732138048,0.030483658995823875,12514.52519906854
20230313,4,8,2,165.67877012207325,0.03418039641739641,28818.392993131794
20230313,5,12,1,81.73332991804712,0.011612303868408343,24840.527202780093
20230313,6,10,1,18.092435130135673,0.008730842821519265,18823.096968373855
20230314,1,7,0,28.544836973368316,0.024951259027897778,10121.59962338979
20230314,2,7,1,65.40597849285192,0.023340247290813715,16340.069441791338
20230314,3,13,0,29.51860158624952,0.0310948756409271,16666.987461164816
20230314,4,6,2,53.99030446493261,0.021458698948313346,23183.866441766953
20230314,5,15,0,10.8870089438233,0.02811923447365255,17961.178385153904
20230314,6,11,2,70.75879653397708,0.032734467250788886,27098.684055680544
20230315,1,9,2,35.19201086016948,0.022079581986413306,22386.227752025734
20230315,2,4,0,93.68429728635407,0.027925624324207803,8793.046855714583
20230315,3,5,0,28.651940768617685,0.02316001771260118,6924.037672857778
20230315,4,5,1,27.29727143767021,0.03255113079507549,12603.07977170345
20230315,5,7,1,78.09561719904683,0.02130941261853638,17300.795164825886
20230315,6,8,1,18.387513660662446,0.03064084636240564,14647.159153594446
20230316,1,12,3,69.88410346570778,0.02124467011230817,32467.374336385077
20230316,2,5,0,90.5521437691629,0.008147425614434147,8873.272484236295
20230316,3,5,1,169.9740142908825,0.021754931210822247,17333.206926145987
20230316,4,7,1,27.633798371320903,0.031073904758707485,14361.684943710377
20230316,5,7,0,31.246690011495048,0.030790524395492135,10122.181329665475
20230316,6,10,1,143.25127544119587,0.026913797737087,22898.660067685203
20230317,1,9,1,104.37442634085244,0.02140266029401731,20612.94687840724
20230317,2,7,2,88.96311150278436,0.020273169002410177,21696.506734875307
20230317,3,3,1,25.325530143607775,0.024837914009562638,10716.253805960561
20230317,4,10,0,107.81272025849032,0.030142648203293498,14506.863302493437
20230317,5,6,0,107.17950473974578,0.028686999354079742,10321.799985758164
20230317,6,14,0,5.282136873412963,0.036341292485358265,18112.58795928724
20230318,1,6,0,202.61296181569702,0.02164830426144278,13580.658960508443
20230318,2,4,1,85.42838859304872,0.01424687121564992,13768.007615812428
20230318,3,7,0,30.926920738862528,0.025089020392227185,9744.175747182588
20230318,4,10,1,94.50185779344785,0.023569634632371658,21454.778684936213
20230318,5,9,0,14.97762268917936,0.03338390594205261,11604.52514469591
20230318,6,9,1,18.66320026739119,0.039497990310371565,17269.49571108415
20230319,1,10,1,98.34464962211713,0.024094929182226617,21279.87270971322
20230319,2,11,0,68.45656329527642,0.02594270513218882,14547.80154115887
20230319,3,6,1,30.018488227532544,0.02883724337533079,13344.164692111797
20230319,4,8,0,12.089859957723533,0.01968355812033888,9656.133509050995
20230319,5,9,2,204.46784829276618,0.01131910132075491,31927.372700521904
20230319,6,9,1,36.498983099457305,0.02468116801352093,19472.585601438914
20230320,1,6,0,45.555947176019586,0.020016579455881835,8540.488554181604
20230320,2,3,0,33.45994629851686,0.020921887194703573,4987.288097027919
20230320,3,8,1,64.741911022653,0.006963608764511013,19014.82355497663
20230320,4,11,3,225.98361629836558,0.026459313225866216,39169.78271456179
20230320,5,5,0,70.59902821209208,0.04183024677929405,9171.353672654113
20230320,6,8,1,23.087174311010173,0.02926068174614133,15651.452883493439
20230321,1,7,1,40.85008144541342,0.0028711037406350774,14613.128406549524
20230321,2,6,1,58.6485918116431,0.02462612161829523,14870.766696079912
20230321,3,7,3,82.84024276837947,0.015679596511508874,30633.89183010784
20230321,4,9,2,143.30253913640934,0.03027559469886268,27464.634760287678
20230321,5,9,1,50.236912530656014,0.023875668819653213,17344.956809462336
20230321,6,13,0,63.91331678929907,0.029108029127666944,18096.797348247725
20230322,1,9,0,62.500816522476434,0.012472015754832672,13982.50476865084
20230322,2,5,1,111.03266424691712,0.020266124420201485,16025.908089900733
20230322,3,2,1,53.714125417218604,0.02309349995089082,10188.062688622571
20230322,4,9,0,48.573443530447136,0.03452261428918238,11481.462265479893
20230322,5,5,0,70.25547361709742,0.033169776870391306,8283.72110394416
20230322,6,11,2,233.29345739893932,0.03030038114911294,36438.35462813159
20230323,1,10,1,68.97212555908075,0.012498091472117404,20142.718317810533
20230323,2,15,1,24.18637338891253,0.015147765395279464,24503.935365694917
20230323,3,5,0,28.30290684603623,0.014335615957188384,7659.801885231688
20230323,4,7,1,45.98561857403097,0.01251296037057145,15482.293406510227
20230323,5,5,1,38.28104162307027,0.023038432578035613,12911.596814609868
20230323,6,7,1,11.537587353064783,0.020611971877247323,14271.70143523983
20230324,1,6,0,56.195317196894614,0.024524060251923992,8958.02797008503
20230324,2,14,0,51.993682938645215,0.021401660925733864,17397.199183237277
20230324,3,8,0,18.79228790168845,0.016036834166404564,9663.311064229025
20230324,4,7,1,39.444222451848525,0.017323586908087635,14375.981757767853
20230324,5,11,2,53.827732856191204,0.021655607196744833,26814.65339269343
20230324,6,11,1,59.101089924662496,0.02503230234522478,21742.27366974636
20230325,1,7,0,19.58421315514835,0.030748477477136448,8308.534156385673
20230325,2,4,1,46.40363775789506,0.021753099858731192,11231.655855767405
20230325,3,6,1,118.88634187070451,0.03410366721079824,16021.98365629902
20230325,4,15,1,64.05217389385457,0.02518083094306564,24586.567933241535
20230325,5,10,1,71.65974149987167,0.0212634749431131,20657.14392394935
20230325,6,12,0,39.80774058579099,0.028558676218132812,17069.459103756606
20230326,1,7,0,13.125140367295618,0.0082682082297432,8827.210550734206
20230326,2,4,1,64.73068683201625,0.03151516106804861,12514.137081777799
20230326,3,9,1,158.97992180138462,0.02969530273555656,20246.474293440326
20230326,4,6,0,14.735638379862145,0.01529777917596846,7267.045039444503
20230326,5,8,3,80.96143491455292,0.027145933957294307,28690.272950164665
20230326,6,4,0,68.74944562335111,0.0344427793235325,7465.977952154296
20230327,1,12,0,34.270848136693026,0.032654873273367184,17132.11441677586
20230327,2,8,1,89.32312069539873,0.02713129423331664,17113.8294785639
20230327,3,9,0,2.118679264006084,0.02708122982910452,11758.013381411092
20230327,4,9,1,19.263192230809263,0.028265018242107753,16829.317340738427
20230327,5,13,2,214.95528801876452,0.02804915564173951,33515.937839567785
20230327,6,6,1,79.86418599341214,0.03545917088917297,15995.427129725917
20230328,1,7,0,21.95445527880875,0.005536953076041505,9619.977482940078
20230328,2,6,0,30.72201190853603,0.022169912608936,8865.107741348822
20230328,3,4,0,35.52570403396456,0.03545370971976905,6213.439721261664
20230328,4,7,1,4.536694688646125,0.03653110851465675,14693.45882585109
20230328,5,12,1,7.168408823102394,0.032648136012486895,21163.817681977507
20230328,6,5,1,26.784374363178813,0.02835439046543716,12612.080999607691
20230329,1,11,1,6.338253970074462,0.006061711046178269,18282.912329688046
20230329,2,11,1,70.79912884811428,0.019546459647771422,23607.845280118294
20230329,3,9,1,56.052850357558185,0.010847180701641828,19786.125090072634
20230329,4,13,0,34.09957734134173,0.03381223468415295,17727.24326507407
20230329,5,12,0,22.372970411303488,0.03197189140342692,13850.81956342338
20230329,6,8,1,45.33769290557656,0.03306342034237298,18191.60351323569
20230330,1,7,1,114.52420070386935,0.022384768215915195,19745.42691317151
20230330,2,12,0,108.93102670980343,0.017054027973291336,18515.262541148775
20230330,3,3,1,54.664463134364986,0.015262064907753059,11853.39540328736
20230330,4,12,2,212.61655660351238,0.019865039001841934,32551.35513978032
20230330,5,12,0,80.3791087683658,0.02231314972467532,18820.454267729558
20230330,6,9,1,76.39278245839792,0.022647585875666208,18350.990882406568
20230331,1,7,0,67.7278373213242,0.03224852916231542,9824.229201795766
20230331,2,8,1,76.33724848991159,0.007868302401807704,18293.211942591188
20230331,3,8,0,59.47916433916759,0.00266917685525379,12246.504468192088
20230331,4,5,0,39.6561203640804,0.03151485445862409,7275.603227372221
20230331,5,8,0,86.03178816688533,0.034742468046198696,13300.053680133737
20230331,6,8,0,41.56899284278941,0.03289165386385282,10374.881580867741
20230401,1,6,1,29.541029691322098,0.016723629948860674,13236.572588135914
20230401,2,7,1,22.59346193131603,0.018685469260462044,16023.11440413973
20230401,3,6,0,46.06642814529627,0.02785440746075327,9481.680752467078
20230401,4,4,0,35.090900165820656,0.024104650126757245,5824.715200584894
20230401,5,9,1,37.527219515745934,0.021540182948785805,17405.00031012283
20230401,6,12,0,69.66930663803016,0.027277458092038537,15155.928225383728
20230402,1,6,0,122.41323698640412,0.023069736171727247,12211.112653804177
20230402,2,6,1,59.526457204832674,0.01580830919444131,14414.455501555834
20230402,3,9,0,33.24982873086919,0.028108555347241024,11337.835043520832
20230402,4,11,1,82.50508402455436,0.019029349001132814,20807.17791098537
20230402,5,14,1,51.564012872899056,0.028502440901904107,25070.497876349385
20230402,6,8,1,50.67510588241281,0.02708809626287849,16411.189054065373
20230403,1,8,1,160.9189195415912,0.021669437126541055,21864.69627773619
20230403,2,4,0,20.520286434441577,0.02951230455672213,5827.264191713452
20230403,3,5,0,80.94108569660706,0.03181894245345877,9299.066203952249
20230403,4,10,2,7.852840618945414,0.019695336725093895,24935.187396019144
20230403,5,12,0,71.43860603607475,0.022828164962405986,17296.73823917026
20230403,6,11,1,61.48897312736481,0.02334486151464803,22336.141025523993
20230404,1,4,0,29.00759625590666,0.01779900569185876,6050.038442499419
20230404,2,8,0,69.16467125583887,0.02551843284481604,11139.839185076768
20230404,3,8,1,209.5302051359296,0.02535316970638892,24915.888183344865
20230404,4,13,0,26.631230563860125,0.03283796466123472,15477.191328016337
20230404,5,7,0,15.322432807157526,0.018914488376389232,8782.196441214626
20230404,6,9,1,50.86495083822081,0.04087912203495526,19480.75808592389
20230405,1,8,0,51.77451366896393,0.019887709510637147,11055.906089084954
20230405,2,10,2,54.648134373704615,0.01705159375777994,24919.445735033834
20230405,3,3,0,52.02223886333645,0.016842783153328666,5502.971462967669
20230405,4,9,1,71.03078030915724,0.020180089881496988,18969.32810784061
20230405,5,9,2,55.79587276089032,0.017543942622946007,22551.744953572994
20230405,6,9,1,34.64586253084005,0.038073813601163665,19556.305324244415
20230406,1,6,0,65.43223892837158,0.014616485487388923,9867.599391015106
20230406,2,3,1,24.139997392536458,0.007375056472615375,9487.477936857736
20230406,3,6,0,60.155311229405406,0.030621707908120053,9162.779720493108
20230406,4,10,1,72.37449100204219,0.031837477176344,21720.24847001378
20230406,5,9,1,3.662469316611916,0.03901692147813409,15714.486510849743
20230406,6,7,0,64.21399940239564,0.027524444365058576,11380.045689766348
20230407,1,6,0,13.749474185888364,0.025068984830496646,7506.06634020564
20230407,2,12,1,36.54213672963716,0.023298020304987708,20214.658652192385
20230407,3,10,1,102.49514692900446,0.038925300119688214,22321.581873568568
20230407,4,6,1,44.83655636580278,0.02464850913269964,15640.027778288375
20230407,5,15,2,15.570987325349591,0.03313181565075764,29582.035329956692
20230407,6,10,0,20.781959296608495,0.0315312392529598,12118.599132727977
20230408,1,6,2,70.94877640007846,0.01880740411181923,23249.055377277553
20230408,2,7,1,27.98956534162041,0.03027345559792683,14681.626061873674
20230408,3,9,1,46.64546685318119,0.02221346829611791,16676.89759665247
20230408,4,12,0,29.229195486514797,0.02837905281993542,16289.503192495382
20230408,5,9,1,123.76912265131666,0.02618829832138768,21999.85051552346
20230408,6,8,0,59.22987982088658,0.032116865112527045,12548.464776716932
20230409,1,6,0,46.07088746927598,0.02227096679909558,8118.098926801925
20230409,2,9,1,71.23693520623222,0.012233776902944365,20860.999902980915
20230409,3,6,0,120.68586382765277,0.021332580324017532,12227.781819277136
20230409,4,15,2,52.93837824253575,0.03707074531559977,31279.98076148594
20230409,5,14,1,34.91682287268375,0.026554179676701546,23694.888345090298
20230409,6,6,0,53.491800300656024,0.0279203586172534,9277.395413845003
20230410,1,7,0,75.27241595461898,0.024427126084583944,10576.79557534334
20230410,2,4,0,50.338887876420216,0.028410873629310808,6858.947443339153
20230410,3,7,0,53.267719001566164,0.028820564480851116,10243.900684991415
20230410,4,12,1,80.40523814883258,0.021067868410254712,21659.03427828647
20230410,5,11,0,31.452803171438365,0.03679477604800703,14179.178198982116
20230410,6,11,2,53.66807691103792,0.03161658149080219,27570.307470671683
20230411,1,9,2,74.99621073659713,0.018782865931466303,27673.416757994495
20230411,2,9,2,80.69763135961001,0.017088310621010985,25409.881830893482
20230411,3,7,1,67.14184556405613,0.04133520850185267,16743.80351887531
20230411,4,5,1,33.4634162413255,0.015556278187236155,12464.958063091388
20230411,5,9,0,72.73616387408563,0.03685236404644229,13371.164150584247
20230411,6,8,0,17.47570638316695,0.029380475316200725,9692.796580139173
20230412,1,9,0,42.3008770654233,0.025793182290556917,11412.852492929966
20230412,2,4,0,36.72951357767909,0.027964809654929236,5540.112217439642
20230412,3,8,1,64.05120715193783,0.017440666603676103,17708.981952846723
20230412,4,2,0,18.481371546023304,0.024397410496608946,2947.1217157262445
20230412,5,7,1,82.11136110453407,0.0253682569261515,17162.613763406564
20230412,6,13,0,76.16879872875347,0.02791940175541663,17082.020557919735
20230413,1,8,0,22.950866098997732,0.008105520402919973,10356.937764673125
20230413,2,7,1,76.02049468901586,0.01926806984787589,16273.53000214485
20230413,3,8,0,41.75925562441123,0.02241298247692387,10899.468509951343
20230413,4,6,2,195.27875606150351,0.012765091964257548,25144.885734098272
20230413,5,7,2,35.28991787441643,0.023724709135479406,23006.259500132433
20230413,6,8,0,18.737945179480693,0.032929451684075205,10829.86577679602
20230414,1,6,0,14.519266041815973,0.012699189640043903,7313.721904389494
20230414,2,6,0,22.228517767199886,0.010120203018347367,7314.2747658570925
